-0.014228,0.010337,-0.00065239,-0.0042215,-0.011346,0.015784,0.011611,0.0018073,0.017219,-0.013403,0.00023416,-0.0032046,-0.002206,0.0029713,0.0073318,0.0056504,0.0050157,0.010381,0.0047821,0.036211,0.0069863,-0.0033119,0.0010627,0.00477,0.014778,0.0083204,0.0050878,0.0012656,0.0035947,0.0047478
-0.0019748,0.0096907,-0.00065409,0.0051814,0.0056669,0.0016967,0.00063973,-0.0010836,-0.0018689,0.044613,-0.0021075,0.0092794,0.014283,0.017403,0.011159,0.010466,-0.0015652,0.018135,0.0040449,-0.020161,0.001739,0.005132,0.0047877,0.0079809,0.0081696,-0.015682,0.0014638,-0.0014278,0.011476,0.0041539
-0.00045952,0.015267,0.0045787,0.0054724,0.010363,-0.005297,0.0074224,0.0032674,-0.00026742,0.0090083,-0.0068067,0.0042183,-0.0068966,-0.0026242,0.0061665,0.0014468,0.016812,0.020551,-0.0044118,-0.0043261,0.016062,0.029757,0.0019606,0.0065693,0.014619,0.012546,-0.013672,-0.0054175,-0.0050805,-0.0017799
0.0010524,-0.022877,0.0026087,-0.00096262,0.0062048,-0.0046039,-0.0044581,0.00036265,-0.0051069,-0.0031113,0.0072412,0.005044,-0.0052265,0.02556,0.0030872,-0.0084736,0.0055283,0.03912,0,0.0028429,-0.0030517,0.025141,0.0039265,-0.023193,-0.0089714,-0.0057277,-0.0066544,0.0051143,-0.0028423,-0.0077558
-0.029713,-0.0027455,-0.0081114,-0.0203,-0.0067691,0.014781,-0.0085452,-0.0079971,0.010657,0.016769,-0.010872,-0.0058924,-0.0017536,0.0035699,0.0046838,0.0019484,-0.005513,-0.0088468,-0.0048122,-0.0049947,-0.0013422,0.03707,-0.0093207,-0.010568,0.00076225,0.0057728,0.0034331,-0.0032222,-0.012223,0.0050226
-0.047055,-0.021643,0,0.00969,-0.0031447,0.011295,-0.0029915,-0.0025515,0.0040513,0.014146,-0.01946,0.0015524,-0.008772,-0.0096208,0,-0.0060894,-0.0052364,0.0038156,-0.0055545,-0.031173,-0.0067353,-0.042611,-0.0010787,-0.0088025,0.012142,0,-0.011465,-0.0016108,-0.0019142,0.017388
0.0045666,0.0089389,0.011721,0.0067125,0.015609,0.0053151,0.0074381,0.0036377,-0.00026922,-0.015819,0.011221,0.0029917,0.015025,-0.0023815,0.0092569,0.0004878,0.0003067,0.016112,0.0018495,0.012413,0.0084812,0.0068369,0.0075256,0.017894,0.010338,0.015504,0.0051151,0.0024141,0.0064873,0.010277
-0.0089084,0.0096668,0.0094543,0.011451,0.0041494,-0.011974,0.026193,0.0021739,0.0016304,0.011167,0.0082596,0.0035888,-0.00042635,0.0088861,0.002305,0.0099142,-0.0012281,0.0068515,0.0063209,-0.008003,-0.0015329,0.020297,0.0032241,0.015873,-0.0064531,0.016261,-0.0094787,0.0035347,0.011394,-0.003694
0.0061114,-0.0084367,-0.0023507,-0.0041081,0.0098116,0.0081882,0.010301,0.001086,0.00027192,0.005227,0.00047026,0.0010228,0.0085216,0.0072544,0.0020429,-0.0002407,-0.0080074,-0.0030902,0.0066865,0.0014663,-0.0074734,-0.0064973,-0.005193,0,0.0044843,-0.0050813,-0.0017146,0.0016018,-0.0075758,0.013566
-0.02748,0.06754,0.0017145,0.0046404,-0.010309,-0.013351,-0.012333,0.0021637,-0.0062611,0.010003,-0.0058969,-0.0043006,-0.010217,-0.003297,-0.0061334,0.0055322,-0.0068133,-0.0096439,-0.0074212,-0.0029261,0.0013468,0.0075758,-0.0080841,-0.029474,-0.013123,-0.0051073,-0.0041754,-0.0060752,-0.0047228,-0.01907
0.015236,0.015357,0.0081214,0.015575,-0.00051881,0.0030534,0.00082662,0.007891,0.0035514,0.0019733,0.0088185,0.0099046,-0.004714,0.0015696,0.0066496,0.0031119,0.0064905,0.0080134,0.0033439,0.018951,0.00689,0.0096979,-0.0010815,-0.0098659,0.0042354,-0.004638,0.0039168,0.0024013,0.0066007,0.00019591
0.0070088,0.0022346,0.0025625,-0.0030395,0.0051894,0.0053161,-0.0058104,0,-0.0010941,0.0033758,0.0056114,0.0023442,0.0030153,0.00047226,0.0017905,-0.0050451,0.0027671,0.00093124,-0.00037182,-0.0050891,-0.0013401,0.0081032,-0.0010856,-0.01069,0.0016429,0.0082688,-0.00024495,-0.0038443,0.0041245,0.0050981
-0.0013877,-0.00333,0.00042635,0.0015131,0.0087879,-0.0028493,-0.0024938,-0.0032206,0.00027289,0.024585,-0.0034977,0.004169,0.0012906,-0.0022002,-0.0015345,0.0033678,-0.0040093,-0.00061977,-0.0055918,0.010874,0.002484,-0.0018495,0.0048838,0.0096483,0.0025451,-0.0051787,-0.00416,-0.0028869,-0.0089956,-0.0019581
-0.0071175,-0.0219,0.0029857,0.0054217,-0.0041322,-0.0022844,0,-0.0046587,-0.0076587,-0.032607,-0.0028031,-0.0015212,0.0042827,-0.0037748,-0.0033303,-0.00072003,-0.010237,-0.0024852,-0.002243,-0.0094306,-0.0015314,-0.013299,-0.0068704,-0.0096188,-0.00082105,-0.0094094,-0.0066347,-0.0020889,-0.0064248,0.0025438
-0.025263,-0.014514,-0.0040803,-0.013597,-0.007224,-0.026368,-0.014596,0.0010782,-0.00491,0.023865,0.0020928,-0.013939,-0.024407,-0.0061753,-0.0083938,-0.007435,0,-0.023404,-0.0044826,-0.031585,-0.0049856,-0.030531,-0.0021704,-0.0056551,-0.030649,-0.011278,-0.0090988,-0.0054786,-0.0063457,-0.016634
0.0028173,-0.011768,-0.012137,-0.020271,-0.041662,-0.0098368,-0.0076931,-0.014404,-0.012631,-0.035894,-0.015613,-0.010696,-0.025329,-0.0062018,-0.01421,-0.014284,0.0078309,-0.01022,-0.00037251,-0.028638,-0.015966,-0.00265,-0.011128,-0.019519,-0.013241,-0.027989,-0.016337,-0.0022573,-0.011578,-0.011988
-0.0041773,-0.0047778,-0.0085819,0.0021695,0.0016177,0.0033468,0.0053808,-0.0072648,-0.0072062,0.0011373,-0.0099104,-0.0015521,-0.0049009,-0.0031867,-0.0036354,-0.0061162,-0.0093751,0.0070378,-0.0026115,0,-0.0046377,-0.0056959,-0.0023574,-0.00047248,0.0015645,0.0065041,-0.0032439,-0.00096649,-0.003933,-0.0084576
-0.00030965,-0.020972,-0.0052934,0,0.0085425,0.01874,0.0020471,0.0010931,0.0049834,-0.035271,-0.014815,-0.0054942,-0.0044425,0.00031862,-0.0023241,0.010028,0.0084441,0.00095193,-0.0055981,0.0053171,0.0071422,-0.0019008,0.0085323,0.010292,0.017018,0.0037705,-0.0015921,0.0020912,0.0076173,0.016702
0.064259,0.021995,-0.012,0.0080297,-0.010627,-0.010884,-0.0079812,-0.012077,-0.0099669,0.017589,-0.0050584,-0.0075975,0.005284,-0.0049391,-0.010105,0.0048709,-0.005325,-0.011816,-0.0037411,-0.0022497,0.0070766,-0.0049271,0.014042,-0.0015728,-0.020256,0.012848,-0.0093423,-0.0025699,-0.0014798,-0.0062081
-0.010677,-0.0083284,0.011327,0.014856,0.0026745,0.0035108,-0.0043357,0.0036738,4.1793e-05,0.0051414,0.012527,-0.0012533,0.00091825,0.0052452,-0.0005226,0.0063061,-0.001578,0.01022,0.0056127,-0.011325,0.024493,0.0037908,0.0074813,0.0018566,-0.0026569,-0.0090691,-0.010189,0.0017726,-0.001302,0.0016022
-0.060296,0.0091545,0.00066408,0.0036069,0.0048322,-0.000777,-0.00062144,0.0029412,-0.0059113,-0.0059628,0.0031216,-0.006081,-0.0070139,-0.0012721,-0.0060455,-0.0021837,-0.0128,-0.0098963,0.0011225,0.0053131,0.0024342,-0.0045819,0.0074827,0.007907,-0.0034597,-0.0026889,-0.010816,-0.0016116,-0.00018665,0.0014035
0.005814,0.02026,-0.0031022,0.00060168,0.0079555,0.020008,0,0.017461,0.0064671,0.0061611,0.013826,0.0019963,-0.0021566,0.007919,0.001184,0,0.0015972,-0.0054549,-0.00037348,0.016455,0.0061734,-0.0072728,0.0085288,-0.0034726,0.0084706,0.0075391,0.0094539,-0.010072,0.0076088,0.013722
-0.058264,0.003992,-0.014055,-0.0018089,-0.0079555,-0.0097469,-0.0094074,-0.0048566,-0.010448,0.0016398,-0.0076391,-0.0077994,-0.016522,-0.019021,-0.0079114,-0.0068809,-0.010293,-0.01331,-0.016236,-0.00074212,-0.010339,-0.021498,-0.010927,-0.014623,-0.0029579,0.0037544,-0.013423,-0.010992,-0.0092851,-0.0013846
-0.0034164,0.037473,0.00022299,0.0062752,0,0.0040226,-0.0054565,0.0078398,0.0045109,0.020663,0.0023895,-0.001595,0.0026098,0.0020758,-0.0036959,0.0044053,0.015125,0.015018,-0.012177,0.002939,-0.0026455,-0.0078896,0.0030474,-0.0030737,0.0026428,-0.0026717,-0.0032494,-0.00032933,0.0059491,0.010232
-0.010251,-0.013584,-0.0057624,-0.0096386,-0.028278,-0.0079396,-0.0041528,-0.0080294,-0.011214,-0.036681,-0.0040568,-0.016143,-0.014509,-0.0030204,-0.0039562,-0.00097253,-0.0028432,-0.0093114,-0.0084356,-0.017674,0.0057562,-0.026161,0.01476,-0.028326,0.0026265,-0.0085608,-0.016234,-0.0071919,-0.0092576,-0.0080008
0.011279,0.013787,0.0093045,-0.015161,0.012634,-0.0099503,0.0065051,0.0052678,-0.00056513,0.0079735,-0.0084695,0.0022601,0.0031132,-0.0047893,-0.013334,0.0063122,-0.0025413,-0.015184,-0.0019316,-0.014185,-0.0081815,0.0044115,0.00088222,-0.017319,0.004814,-0.025124,0.0091325,0.001488,-0.0063492,0.0047403
-0.014508,-0.012536,-0.0077306,0.0018259,-0.015983,-0.00076894,-0.0089314,-0.013754,-0.015522,-0.03462,-0.0060924,-0.0076571,-0.0097692,-0.009012,-0.012406,-0.0094903,-0.011159,-0.013419,-0.013938,-0.0015026,-0.0031755,-0.022609,-0.014979,0.0079682,-0.0066292,0.009989,-0.0049194,-0.0061365,-0.0063934,-0.021371
0.0012704,-0.023991,0.0011058,-0.002731,-0.023386,0.0038081,0.0010344,-0.007846,0.0011351,-0.040018,-0.016448,-0.0085688,-0.021158,-0.0053498,-0.00027133,0.00073233,0.0041133,-0.015207,-0.0023364,-0.012749,-0.0067403,-0.017129,0.0059929,-0.030215,0.0076278,0.024045,0.0090005,-0.0038292,-0.0016948,0.0039177
0.0089224,0.012282,0.003956,0.00030161,-0.023119,0.0056722,0,0.021763,0.0022428,-0.027179,-0.0012317,0.0018453,0.0022487,0.028821,-0.0032494,0.003158,0,0.023846,0.0088787,0.0088627,-0.0014964,0.0085732,0.0090091,-0.007334,-0.0031562,-0.003231,-0.022781,-0.0006628,0.0028193,-0.0013625
-0.0031779,0.0019375,0.0017479,-0.0075245,-0.0073178,0.0016824,-0.0032949,0.008792,-0.012596,0.053475,-0.0019637,-0.0040137,-0.0022277,0.030453,-0.0013559,0.012797,0.0037582,0.0057897,-0.0034542,-0.02394,-0.0013095,-0.0060815,-0.0055751,0.0054363,0.0052384,-0.0027064,0.014341,0.0057599,-0.001313,0.0046494
0.0092741,0.025372,-0.00021956,-0.012755,0.021661,0.0098486,0.0022687,-0.0045799,0.0014055,0.00069154,0.0041826,0.0053397,-0.003581,-0.0032606,0.0027255,0.0023964,0.002493,0.0016054,0.0069204,0.020276,0.0029957,0.0040617,0.0047153,-0.023298,0.0077324,-0.0050891,-0.0091553,-0.0023137,0.00024117,0.0087354
0.016371,-0.0026026,0.0046058,-0.022094,-0.021542,-0.006308,-0.0012384,0,0.0047679,-0.0017318,-0.0083786,0.0028005,-0.0085069,0.0038751,0.0032485,-0.0021663,0.0059883,-0.10924,-0.016661,-0.018827,-0.0026281,-0.01183,0.029651,0.00856,-0.00089472,0.0061007,-0.010064,0.00215,-0.008543,-0.0023378
0.026647,0.011173,0.0084517,-0.012664,-0.0099339,0.012777,0.0016313,-0.00034922,0.0047163,0.010173,0.0095065,-0.0018169,-0.0017825,-0.0049398,0.00080375,-0.006247,0.0040229,0.0024951,-0.0045593,-0.0065289,-0.003159,-0.018861,-0.021514,0.0072747,0.027873,0.031706,-0.0064417,0.0026144,-0.0026677,0.0015797
0.0051713,-0.011249,0.006666,-0.011942,0.0044199,0.0085634,0.0040519,-0.0017346,0.0066409,-0.014642,-0.0017005,0.0022399,0.0084314,0.011998,0,-0.0019296,-0.0024984,-0.0078712,0.0045593,-0.0051188,0.0074558,-0.012086,-0.0096001,-0.011605,0.0044021,-0.0046936,0.00055741,0.0012955,0.0047615,0.024707
0.021834,-0.024995,0.0051513,0.0094281,-0.004398,0.0050533,0.0028226,-0.002079,0.0013806,-0.048256,0.0048567,0.0056362,-0.0039779,0.011741,0.0018674,0.011281,-0.0037712,0.019515,0.002648,-0.0088106,0.0046006,0.0012466,0.0071429,-0.0079376,0.024696,0.018046,-0.0036156,0.00065822,0.0083255,0.011188
-0.018097,0.023211,-0.0017234,0.02299,-0.030391,0.015596,-0.0032507,-0.0027759,-0.0022161,0.018278,0.0074943,-0.0036274,-0.0071238,-0.0016741,-0.0024067,-0.001676,0.016015,0.00035205,-0.0064725,-0.0082059,0.0014736,-0.0079118,-0.00018781,-0.0041465,0.0064162,0.0010142,-0.0013918,0.0062459,0.0065759,0.016649
0.014424,0.00084045,0.012662,-0.0024907,0.016845,0.0081402,0.010708,0.016518,0.0063633,-0.0093486,0.022896,0.014922,0.026433,0.010322,0.0079894,0.020212,0.022975,-0.0031707,0.0057154,0.02744,0.019918,0.0087119,-0.010586,0.016733,-0.0022653,0.0040527,0.022232,-0.00098409,0.0013098,0.014937
-0.0027848,-0.0025185,-0.0010703,-0.0081301,0.0088447,-0.0083164,-0.00040209,0.01755,0.0047046,-0.048545,0.0049546,0.0020107,0.00039275,0.0025612,0.0076669,-0.00094096,0.011036,0.0077711,-0.0045767,0,-0.0036496,0.012935,-0.0019026,-0.015398,-0.012968,-0.0020346,-0.0078901,0.006537,-0.0031719,0.005067
0.022265,0.020596,0.0055639,-0.0062953,-0.0027435,0.0069094,-0.0054967,-0.00066979,0.0052248,0.0073786,-0.0073451,-0.0011672,0.019837,0.0025647,-0.0050218,0.00023444,-0.009211,0.014333,0.0026712,-0.002963,0.015417,0.010985,-0.010333,0.012491,0.011711,0.0081301,-0.0090005,-0.0074591,-0.0026237,0.014802
-0.027049,-0.018506,-0.0096433,-0.0053926,-0.037258,-0.0030182,-0.0066917,-0.013196,-0.0066317,-0.047042,-0.0083383,-0.017652,-0.0038552,-0.0030184,-0.003992,-0.00093502,-0.015215,-0.0041754,-0.0061186,-0.020294,-0.0092317,-0.023271,-0.0090796,-0.010031,-0.0018465,-0.0076239,-0.011035,-0.0084843,-0.006637,0.0010805
-0.0026911,-0.010579,0.0057711,0,-0.0090601,0.006993,-0.0091455,-0.0057774,-0.0033241,-0.016147,0.0080626,-0.0018312,0.0017029,0.0010586,-0.0022938,-0.0063328,0.00062325,-0.0013884,0,-0.0053171,0.0036298,-0.0023904,-0.0029033,-0.013502,0.031722,-0.012346,-0.00027735,-0.010042,-0.0038197,0.0080207
0.020391,0.0064471,-0.00192,-0.0018993,0.0079411,0.013474,0.0085349,0.0030722,0.0070032,0.0069601,0.013404,0.0084942,0.039651,0.0099518,0.0048141,0.010102,0.0087201,0.015183,-0.0015373,0.022805,0.0038109,-0.0043642,0.0088581,0.022379,-0.00027226,0,0.0019292,-0.0014887,-0.0005751,-0.0026693
0.0267,0.0066778,0.00042644,-0.0031847,0.015131,0.0048301,-0.0020268,0.0037523,0.0022045,0.049495,-0.0039817,0.0050319,0.0099174,-0.0078503,-0.0021322,-0.00069922,0.010784,0.0061413,0.0019242,0.0037665,-0.0047307,0.010653,0.0062768,0.027265,-0.0068409,-0.00051454,-0.0049078,0.0027776,-0.0015317,0.011024
0.021617,-0.0071705,0.0040456,0.0086903,-0.0072323,0.00017184,0.002838,0.0061059,0.0029392,0.0061633,0.0046915,0.0096866,0.0098563,0.0019731,-0.0039867,-0.005382,0.01186,0.0017056,-0.0030805,-0.0052494,-0.003107,-0.0094713,0.011846,-0.0018978,-0.0033012,0.0005119,-0.006871,-0.0014659,0.0060918,0.0038732
0.026875,-0.0094893,-0.0014959,0.012525,-0.0078696,0.022607,0.0014241,-0.0030617,-0.0024831,0.015742,-0.0044743,0.0043416,-0.0066034,-0.0018257,-0.001071,-0.015344,-0.0091604,-0.0037872,-0.0027106,0.0060196,0.0012836,-0.0040032,-0.0024347,-0.015992,0.017605,-0.0076864,-0.0066335,-0.0068887,-0.0026581,0.027746
-0.0096353,-0.0084627,-0.011511,0.0024435,-0.0086282,0.018916,0.0016481,-0.0065147,-0.0052829,-0.0010103,0.0073924,-0.0054531,0.01425,0.00091645,-0.0030059,0.00069776,0.0061996,0.08917,-0.005483,-0.0030864,0.0092593,0.065136,0.0046821,-0.023946,0.015748,0.001546,-0.0095829,-0.010142,0.001137,0.022809
-0.0099097,-0.0097618,-0.0079313,-0.0064705,0.0063824,-0.010224,-0.0076852,-0.01467,-0.0064798,-0.027773,-0.023374,-0.0062669,0.0033599,0.00076834,-0.015457,-0.0004674,-0.0084126,-0.042039,-0.0023762,-0.005501,-0.018796,-0.01872,-0.016122,0.013141,-0.017052,-0.0088519,0.00028325,-0.014168,-0.011662,-0.020374
0.018301,-0.021431,0.0041626,0.0051948,-0.0063492,0.0083473,0.0026918,0.0069955,0.0028393,0.0047083,-0.017192,-0.0024928,-0.024159,0.00061143,0.010186,-0.0051547,0.012095,0.006634,-0.0023791,0.017148,0.0058178,-0.010175,0.0067517,-0.017134,0.014688,0.018731,0.003947,0.0011784,-0.0081019,0.017661
0.0027033,0.019486,0.011105,-0.0030358,0.0005819,0.012175,-0.0022748,-0.014841,0.012739,0.026714,-0.0022707,0.0087706,0.015735,0.0077738,0.0035505,0.0018762,0.0061463,0.004386,0.0079146,0.011588,0.0089871,0.0015157,0.0039103,0.041104,0.0048186,0.0082731,-0.0014075,-0.0035114,-0.0040702,0.025184
-0.0070569,0.0074173,0.015511,-0.0015288,0.0011635,0.0072916,0.0049813,-0.00786,0.0022478,-0.021992,0.020414,0.0033497,0.018765,0.0045427,0.0076067,0.0069996,0.018068,0.0028253,-0.0035566,0.011481,0.01268,0.014254,0.0066704,0.045902,0.011984,0.010315,0.020079,0.0038465,0.0020997,0.027728
0.0085298,0.014022,-0.0017175,-0.0094816,0.014397,-0.0045096,-0.012513,0.0053908,-0.0062305,0.00497,-0.0044821,-0.00010802,-0.0070642,-0.0063772,-0.010884,0,0.0030257,-0.0015711,-0.0019845,-0.011525,-0.0037126,-0.02369,-0.019577,-0.030073,-0.0041057,-0.0020576,-0.0088521,-0.0062159,-0.0056033,0.0020529
-0.012298,0.0093658,0.0068274,0.01132,0.0091117,-0.017409,-0.00062637,0.0177,-0.00085143,-0.018633,0.0029985,0.0077453,0.0089687,0.002104,0.0029686,0.0092937,0.0090417,0.0015584,0.0027739,0.013012,0.0046361,0.0018829,0.0076916,0.0030307,-0.011749,0.008689,-0.0011013,0.0041824,0.0013452,-0.015353
-0.0013596,0.0022554,0.0030088,-0.00030465,0.013057,0.0076629,0.0075188,0.01017,0.014995,-0.00053984,0.0042569,0.00096904,0.0061388,0.0097489,-0.0018921,-0.0009298,0.0063244,-0.0063072,0.002775,0.0030722,0.0031537,-0.0045045,0.0056138,0.0094131,0.018366,0.0010183,0.0063265,-0.0038568,-0.0015385,0.0091369
-0.056733,0.00056117,-0.0040909,-0.0046005,0.0045045,-0.0052168,-0.0078953,-0.0062849,-0.0050491,0.0043414,-0.0072782,-0.0093786,-0.0016313,-0.0052297,-0.0013501,0.00023151,0.0038963,-0.0050665,-0.0047581,0.0045977,-0.0031449,-0.0093581,-0.0016796,-0.026757,0.017981,0.0045674,0.0038557,-0.0047012,0.0020823,0.0062068
0.0058514,-0.0066723,0.004069,-0.0039568,0.0055617,0.015679,0.004971,0.0048594,0.0097318,-0.0037048,0.0025,-0.0052913,-0.0024301,0.0081524,0.0080279,0.0045935,0.010657,-0.0018951,-0.0019845,0.0075472,-0.0016665,0.0014909,0,-0.0053333,0.006948,0.0030288,-0.0071214,0.010637,-0.0018811,0.0059956
-0.004446,0.0091401,-0.0032206,0.015101,-0.0026828,-0.0016273,-0.0024752,0.0041523,-0.00083022,0.0070713,-0.0027531,-0.0059799,0.019293,0.0061772,-0.0032086,0.0048116,-0.0020429,-0.0031546,0.010666,0.01854,-0.0014744,0.0088725,-0.0046447,0.048817,-0.0030436,-0.0090956,-0.0054645,0.0029698,-0.0039701,-0.0077452
-0.027492,-0.015246,-0.00064844,0.0017878,-0.0071527,0.0016276,-0.00041254,-0.0066422,0.00055494,-0.020851,-0.00075084,0.0027167,-0.0084355,-0.0016121,-0.0080907,-0.0034487,-0.013355,0,0.0011809,-0.0029347,-0.0075905,-0.019612,-0.006914,-0.021793,-0.0090403,-0.01477,-0.0093587,0.0042862,-0.0028563,0.00031711
-0.0017764,-0.012635,-0.0091584,-0.0011898,0.010852,-0.028543,-0.0058297,-0.015625,-0.0039084,-0.016508,-0.0085708,0.0045533,-0.0020109,-0.0042688,-0.0076482,-0.0034646,-0.0034666,0.0018856,-0.0027575,-0.0044877,-0.011733,-0.0033639,-0.0052671,0.01786,-0.033603,-0.002574,0.0011077,-0.010154,0.001335,-0.03819
-0.00050138,-0.016468,0.00043611,-0.0014839,0.0048193,-0.016947,0.0039538,0.0025031,0.0052741,-0.0024379,0.0095839,-0.00086543,-0.0028141,0.003531,-0.0030199,-0.0053272,0.0027527,0.0059218,0.0011804,-0.0090091,0.0024503,-0.0026144,0.0043286,0.0040513,-0.0053195,-0.0051414,0.0011062,0.004329,-0.0053517,-0.0090722
-0.0047082,-0.0051754,-0.002182,-0.013135,-0.010764,-0.0034247,-0.0087555,-0.017585,-0.0061213,-0.017693,-0.010595,-0.010451,-0.034535,-0.0058997,-0.0046968,-0.0096008,-0.007344,-0.0037256,-0.013859,-0.01673,-0.0094483,-0.01579,-0.013418,-0.010655,-0.0039789,-0.0031024,-0.0046981,-0.0091553,-0.011561,0.010042
-0.0086452,0.0069687,0.00087298,0.013626,0.0027005,0.0069865,0.0074954,0.00035708,0.010835,-0.018583,-0.0027831,0.0026141,0.0033031,0.0032492,0.0074411,-0.0091647,0.0079196,0.00061939,0.00079681,0.0061069,0.0024684,-0.00037672,0.0052731,-0.00079989,0.0056377,0.0046476,-0.0049738,0.0045049,-0.0091165,0.0014683
0.0056283,-0.01222,-0.0050378,-0.002649,-0.014131,-0.017558,-0.011844,0.0091293,-0.0063598,0.019907,0.0055458,-0.0071966,-0.018661,-0.0074063,-0.0093356,-0.0042523,-0.018008,-0.015504,-0.0071972,-0.0060606,-0.006266,-0.016966,-0.0062106,0.0063125,-0.0184,-0.019256,-0.011703,-0.0061488,-0.0080008,-0.016915
0,0.00029538,-0.0091081,-0.0065243,-0.0033168,0.010468,-0.0021075,-0.0010466,-0.0051788,-0.0065284,-0.017578,-0.0034158,-0.0033927,-0.0013402,0.00027575,-0.0087855,-0.0033977,-0.010047,-0.005668,-0.0053619,-0.0038263,-0.010311,-0.0018914,-0.0042194,0.014343,-0.010554,-0.0076067,-0.0033551,0.0078217,0.0068214
0.016222,0.0053113,-0.0024529,-0.00029846,-0.00055386,-0.0018473,-0.0044327,-0.016079,-0.0073199,0.012292,0.0012858,-0.0068759,0.00042708,0.0023902,-0.0016579,0.0016681,-0.01591,0.004415,-0.0044725,0.007622,0.0003827,0.0026908,0.0045601,-0.021985,-0.017727,0.0026518,-0.0034004,0.0045374,0.016956,0.0068572
-0.01158,-0.0008817,0.00022254,0.0065243,-0.017256,0.015354,-0.0042644,-0.012383,0.0084365,0.0032355,-0.0036036,-0.0058036,-0.0089305,0.0023841,-0.0038781,-0.011749,0.0059852,0.0046985,-0.0069601,-0.032122,0.0028612,-0.01157,0.0063886,0.0038178,-0.0018115,-0.0042553,0.00056948,-0.0097365,-0.0084453,0.017714
0.011494,-0.020868,-0.0078696,0.0023578,0.0095159,-0.0077989,-0.015178,-0.0024818,0.0075262,0.0077709,-0.009166,0.00022344,0.0017036,-0.0059657,-0.003903,-0.00048077,-0.0025213,-0.0043873,-0.0063872,0.0031646,0.0051483,-0.0015534,-0.015609,0.00082158,-0.013957,-0.0015996,-0.0020014,-0.0026995,-0.0079806,-0.0078545
-0.022416,-0.016455,-0.016342,-0.0097418,-0.0011161,-0.012077,-0.03165,-0.0093057,-0.012586,-0.01522,-0.0044837,-0.0011164,-0.021497,0.0010488,-0.025054,-0.0084226,-0.0079177,-0.0021892,-0.0078888,-0.015886,-0.010117,-0.017548,-0.012219,-0.024984,-0.0048777,-0.00695,-0.010957,-0.016807,-0.0047022,-0.017901
0.0014118,0.0030184,0.0063956,-0.0092002,-0.0016887,-0.0085252,0.00248,-0.0068235,-0.0039403,0.0024636,0.003992,0.0058671,0.014681,0.019246,-0.0048551,-0.0043626,-0.0025421,0.00093706,0.0083091,0.016956,0.00019229,0.022927,0.011431,0.00913,-0.017046,0.001603,0.0037308,0.0068423,-0.0061054,-0.01077
-0.0021129,-0.016893,-0.010902,-0.011696,0.0056054,-0.013143,-0.0029125,-0.0010797,-0.0039084,-0.0068343,0.009241,-0.00077122,-0.010704,0.00029369,-0.0048551,-0.0045999,0.0038059,-0.0065677,0.0020606,-0.004827,-0.00096256,-0.0068519,-0.0068156,-0.0097264,-0.0042699,0.0016073,-0.0028703,-0.0054617,-0.006689,-0.021629
-0.0065589,0.009028,0.0061135,0.013678,-0.0033445,-0.0011993,-0.0013387,0.0096206,0.001948,-0.0033036,0.0078024,0.0035196,-0.0012873,0.0011722,-0.0022929,-0.0060599,0.00095193,-0.0094045,-0.0086438,0.0023358,0.0028705,-0.0049458,-0.00095193,0.0063774,0.0063735,0.0015953,-0.0028802,0.0051064,0.0057081,-0.0011882
-0.017813,0.0014986,-0.0097562,0.01381,-0.005618,-0.0084273,-0.0056148,-0.0053658,-0.008129,-0.0069291,-0.018397,-0.0015441,-0.0064641,0.0014728,0.0020252,0.0060614,-0.010901,0.0062696,-0.0095734,-0.0089105,-0.0011464,-0.012774,-0.0069085,-0.0089112,-0.034558,-0.009167,0.011824,0.00084882,-0.0015726,-0.010584
0.014385,0.020613,0.008895,-0.0014571,0.0089087,0.00051445,0.0078239,0.013128,0.015884,-0.0017181,0.0078844,0.0027598,0.01027,0.0010292,0.011797,0.011503,0.017852,0.0099103,0.0045653,0.0064154,0.015481,0.012641,0.027154,0.023034,0.011157,0.010212,0.012793,0.013475,-0.00078632,0.013751
-0.011908,-0.0023303,0.00043123,-0.018505,-0.006123,-0.0085368,-0.00088948,0.014722,0,0.014455,0.0015703,0.0096252,-0.010278,-0.0025719,-0.0063112,-0.0040733,-0.011491,0.0021648,-0.0041322,-0.0055978,-0.0067644,-0.0034214,-0.0043302,-0.0029977,0.0049734,0,0.002258,-0.001336,-0.012496,0.0010052
